47,-118.2859283,34.02597872
47,-118.2810471,34.02626012
47,-118.2872964,34.02640551
47,-118.2866452,34.02717357
47,-118.2850142,34.02728895
48,-118.2838962,34.01712643
48,-118.2847581,34.01757099
48,-118.2829758,34.01805488
48,-118.2885403,34.01807396
48,-118.2842936,34.01860088
48,-118.2807374,34.01881253
48,-118.2833077,34.01909869
48,-118.2826103,34.01982506
48,-118.2884841,34.01985599
48,-118.2849584,34.0200411
48,-118.2865545,34.02011113
48,-118.2857357,34.02043205
48,-118.2890233,34.02056395
48,-118.2799091,34.02071421
48,-118.2838249,34.02086222
48,-118.2794,34.02096229
48,-118.2803794,34.02151395
48,-118.2906325,34.02178359
48,-118.2857769,34.02180916
48,-118.2810135,34.02196737
48,-118.2848673,34.02197904
48,-118.2820554,34.02241271
48,-118.2787881,34.02268122
48,-118.2862312,34.02276392
48,-118.284996,34.02303381
48,-118.2797766,34.02319832
48,-118.2913044,34.02320311
48,-118.2847198,34.0246444
48,-118.2870541,34.02499529
48,-118.2813438,34.0256163
48,-118.2899797,34.02572963
48,-118.2880451,34.02583603
48,-118.2855188,34.02585799
48,-118.2838839,34.02597421
48,-118.2843331,34.02630035
48,-118.2882408,34.02700967
48,-118.287546,34.02709552
48,-118.2861269,34.02746889
49,-118.2853163,34.01728654
49,-118.2874388,34.01783258
49,-118.28042,34.01896068
49,-118.2870312,34.01942029
49,-118.2869067,34.01980275
49,-118.2881472,34.01980371
49,-118.2809489,34.01985913
49,-118.2794223,34.02040217
49,-118.2858066,34.02082293
49,-118.2863363,34.02144017
49,-118.291462,34.02165995
49,-118.2880781,34.02195447
49,-118.2869137,34.02210218
49,-118.2840276,34.0221077
49,-118.283716,34.02246154
49,-118.2786334,34.02273443
49,-118.2913306,34.02295941
49,-118.2904068,34.02333651
49,-118.2831865,34.02398913
49,-118.2812545,34.02440887
49,-118.2902393,34.02447363
49,-118.2811712,34.02485566
49,-118.2878217,34.02485683
49,-118.2854859,34.02505026
49,-118.2799692,34.02518831
49,-118.2826543,34.02566298
49,-118.2810962,34.02569107
49,-118.2894724,34.02632515
49,-118.2839581,34.02679569
49,-118.2834899,34.02706291
49,-118.2850427,34.02724055
49,-118.28512,34.02728938
50,-118.2850092,34.01724615
50,-118.2833631,34.01795555
50,-118.2874507,34.01882357
50,-118.2865541,34.01887004
50,-118.2895916,34.01890341
50,-118.2844921,34.01891354
50,-118.2829037,34.01900888
50,-118.2854554,34.0190852
50,-118.2799137,34.01917255
50,-118.2898982,34.01931169
50,-118.2799778,34.01937545
50,-118.2835977,34.0193897
50,-118.2882315,34.01958126
50,-118.287417,34.01963644
50,-118.2804042,34.01979372
50,-118.286923,34.01987511
50,-118.2895488,34.02004732
50,-118.2830266,34.02065872
50,-118.2801682,34.02107306
50,-118.2834664,34.02111872
50,-118.2883425,34.02128505
50,-118.2905613,34.02154213
50,-118.2787328,34.02180978
50,-118.2888378,34.0221028
50,-118.2833468,34.02212574
50,-118.2795635,34.02230115
50,-118.2867703,34.02246125
50,-118.2907554,34.02260411
50,-118.2806203,34.02293402
50,-118.2899301,34.02324913
50,-118.2808165,34.02330184
50,-118.2818087,34.02351583
50,-118.2863132,34.02385124
50,-118.2842402,34.02413545
50,-118.2812612,34.02468009
50,-118.281772,34.02487744
50,-118.2892122,34.02519469
50,-118.286455,34.0252539
50,-118.2888429,34.02539426
50,-118.2845768,34.02544312
50,-118.290068,34.02563689
50,-118.2846234,34.02587648
50,-118.2820846,34.02639272
51,-118.283887,34.01709005
51,-118.2840997,34.01743533
51,-118.2838007,34.01769935
51,-118.2888577,34.0180092
51,-118.2858256,34.01814822
51,-118.2840732,34.01863099
51,-118.2859821,34.01871978
51,-118.2874482,34.0193759
51,-118.2823312,34.01947095
51,-118.2860206,34.01997574
51,-118.2838769,34.02021972
51,-118.2808244,34.02022164
51,-118.2814859,34.02030436
51,-118.289501,34.02070336
51,-118.2798316,34.0210135
51,-118.2820333,34.02105604
51,-118.2852179,34.02109124
51,-118.2810824,34.02169331
51,-118.2802189,34.02221264
51,-118.2870268,34.02260177
51,-118.2850657,34.02281351
51,-118.2875164,34.02287289
51,-118.2839265,34.02290403
51,-118.2893736,34.02308306
51,-118.2794942,34.02333027
51,-118.2807998,34.02340144
51,-118.2803813,34.02352407
51,-118.285932,34.02353712
51,-118.2875699,34.02404908
51,-118.2847997,34.02414457
51,-118.2877236,34.02417506
51,-118.2823,34.02431072
51,-118.2847638,34.02467238
51,-118.2875885,34.02483001
51,-118.2814169,34.02485966
51,-118.2863393,34.02503229
51,-118.2814052,34.02512159
51,-118.2814401,34.02566811
51,-118.2851886,34.02575386
51,-118.2832812,34.02579994
51,-118.2861032,34.02627068
51,-118.2874967,34.0268199
51,-118.28189,34.02700092
51,-118.2834842,34.02736144
52,-118.2837095,34.01719594
52,-118.2861432,34.01813881
52,-118.2876742,34.01823623
52,-118.2828871,34.01844915
52,-118.2824028,34.01862308
52,-118.2811923,34.01866658
52,-118.2828084,34.01889067
52,-118.2885412,34.01897566
52,-118.2809503,34.01932917
52,-118.2831623,34.01947061
52,-118.2832694,34.01970622
52,-118.2796892,34.01974579
52,-118.2817873,34.02018025
52,-118.2809622,34.02054114
52,-118.28149,34.02090982
52,-118.279706,34.0209707
52,-118.2911053,34.0211713
52,-118.2879286,34.02143744
52,-118.2912785,34.02167206
52,-118.2849003,34.02180914
52,-118.2811835,34.0219404
52,-118.2831186,34.0220162
52,-118.28609,34.022027
52,-118.2835804,34.02236059
52,-118.2799933,34.02254247
52,-118.2824461,34.02298296
52,-118.2898697,34.02360947
52,-118.2847125,34.02371152
52,-118.281264,34.02377924
52,-118.2899028,34.02403364
52,-118.2837232,34.02411104
52,-118.2874154,34.02437599
52,-118.2890943,34.02443983
52,-118.2890234,34.02557112
52,-118.2802851,34.02573255
52,-118.2806411,34.02605699
52,-118.2828001,34.02633278
52,-118.286354,34.02637495
52,-118.2868615,34.0263908
52,-118.2841103,34.02644399
52,-118.286115,34.02658815
52,-118.28615,34.02658852
52,-118.282954,34.02715849
52,-118.2860355,34.02764103
53,-118.284779,34.01754262
53,-118.2833256,34.01775777
53,-118.283123,34.01776699
53,-118.2871957,34.01879028
53,-118.2819563,34.01909969
53,-118.2810103,34.01918159
53,-118.2890313,34.01954518
53,-118.2854932,34.01982628
53,-118.2803427,34.01985061
53,-118.2830515,34.01992985
53,-118.280074,34.02000671
53,-118.2859243,34.02018393
53,-118.2889843,34.02019871
53,-118.2866255,34.02040089
53,-118.2856308,34.02044539
53,-118.2840573,34.02057728
53,-118.2871628,34.02116539
53,-118.2878161,34.02125264
53,-118.287311,34.02135188
53,-118.2833992,34.02137275
53,-118.2867684,34.02141911
53,-118.2883649,34.02148478
53,-118.2848711,34.02148605
53,-118.2797897,34.02149831
53,-118.2852226,34.02150301
53,-118.2848221,34.0218326
53,-118.2812341,34.02203373
53,-118.290336,34.0222972
53,-118.2865359,34.02239776
53,-118.2850786,34.02270051
53,-118.2804075,34.02310248
53,-118.2804052,34.02311199
53,-118.2893402,34.02346819
53,-118.2846547,34.02351095
53,-118.2793803,34.02406877
53,-118.286174,34.02407346
53,-118.28185,34.02408744
53,-118.2815652,34.02432841
53,-118.2908885,34.02460464
53,-118.2896473,34.0246406
53,-118.2874717,34.02479469
53,-118.2875161,34.02487955
53,-118.2891931,34.02528738
53,-118.2888563,34.02540331
53,-118.2805516,34.02545715
53,-118.2831859,34.02617868
53,-118.2823923,34.02629774
53,-118.2887784,34.02638188
53,-118.2825903,34.02657761
53,-118.2821361,34.02689031
53,-118.2866331,34.02746524
54,-118.2838307,34.01749239
54,-118.2879231,34.01802158
54,-118.2838173,34.01841246
54,-118.2838571,34.01846333
54,-118.2863991,34.01864282
54,-118.2884285,34.01871653
54,-118.2832451,34.01878068
54,-118.2819368,34.01885605
54,-118.2876844,34.01885945
54,-118.2824665,34.01892163
54,-118.2868006,34.01918751
54,-118.2831806,34.01920523
54,-118.2819559,34.01994005
54,-118.2811993,34.0200762
54,-118.2883579,34.02020873
54,-118.2905074,34.02093462
54,-118.2840671,34.0209959
54,-118.2903917,34.02103617
54,-118.2844194,34.02109303
54,-118.2902055,34.02111732
54,-118.2855801,34.02112643
54,-118.2864208,34.02136496
54,-118.2811562,34.02163608
54,-118.279491,34.02170367
54,-118.2840022,34.02171044
54,-118.2813199,34.02190083
54,-118.2869474,34.02190798
54,-118.2825742,34.02195029
54,-118.2827167,34.02255153
54,-118.2850184,34.02259763
54,-118.2787171,34.02286709
54,-118.2891481,34.02309228
54,-118.2864673,34.02314205
54,-118.283434,34.02333627
54,-118.2912439,34.02334287
54,-118.2788632,34.02349816
54,-118.2842016,34.02361122
54,-118.2897755,34.02376505
54,-118.2893395,34.02389207
54,-118.2855273,34.02398588
54,-118.2853044,34.02424387
54,-118.2906307,34.02431772
54,-118.2904447,34.02443597
54,-118.2902,34.02476944
54,-118.2906579,34.02485509
54,-118.2862416,34.02488348
54,-118.2864571,34.02511969
54,-118.2824501,34.0253651
54,-118.2895837,34.02548043
54,-118.2807,34.02579356
54,-118.2869419,34.02584931
54,-118.2823338,34.02590524
54,-118.2881054,34.02623651
54,-118.2874369,34.02702864
55,-118.2864524,34.01743093
55,-118.2830764,34.01751287
55,-118.2852894,34.01811158
55,-118.2811341,34.01819772
55,-118.2893034,34.01841039
55,-118.287561,34.01853576
55,-118.2876072,34.01861989
55,-118.2845798,34.01936995
55,-118.2860596,34.01952048
55,-118.2901431,34.01957369
55,-118.2829507,34.02021558
55,-118.2870465,34.02032513
55,-118.2804052,34.02054375
55,-118.2863038,34.02072196
55,-118.2824957,34.0210142
55,-118.2848413,34.02105036
55,-118.2896871,34.02121042
55,-118.2907727,34.02123125
55,-118.2819707,34.02144391
55,-118.286309,34.02154976
55,-118.2867803,34.02155271
55,-118.2865883,34.02163121
55,-118.2799944,34.0217269
55,-118.2851188,34.0217624
55,-118.2906957,34.02192974
55,-118.2875417,34.02206835
55,-118.2867084,34.0220926
55,-118.2910519,34.02231003
55,-118.280361,34.02243689
55,-118.2869991,34.02263397
55,-118.2905105,34.02270289
55,-118.2881385,34.02306578
55,-118.2849698,34.02333128
55,-118.2790484,34.02350985
55,-118.2911477,34.0235803
55,-118.2812924,34.02363976
55,-118.2898731,34.02393336
55,-118.281924,34.02395082
55,-118.2840915,34.02447818
55,-118.2891256,34.02507143
55,-118.2806737,34.02520819
55,-118.2890637,34.02613258
55,-118.2883038,34.026201
55,-118.2854397,34.02639418
55,-118.2856783,34.0266249
55,-118.2856904,34.0275071
56,-118.285434,34.01741887
56,-118.285584,34.01748151
56,-118.2871092,34.01812566
56,-118.2839125,34.01839675
56,-118.2873121,34.01843706
56,-118.2831965,34.01880127
56,-118.2814998,34.01901975
56,-118.2843622,34.01939169
56,-118.2818402,34.01958177
56,-118.283075,34.01998437
56,-118.2854577,34.02009059
56,-118.2812726,34.02023371
56,-118.2795084,34.02030816
56,-118.2875592,34.0206079
56,-118.2887406,34.02069638
56,-118.2823471,34.02071166
56,-118.2879133,34.02088145
56,-118.2790577,34.0217646
56,-118.2914013,34.02206765
56,-118.280003,34.02211265
56,-118.2798264,34.02214312
56,-118.2807492,34.02217432
56,-118.2802783,34.02225475
56,-118.2896225,34.02226259
56,-118.2794792,34.02237351
56,-118.2836066,34.02242377
56,-118.2889228,34.02276467
56,-118.2792419,34.0227916
56,-118.2809954,34.02281023
56,-118.2866949,34.02302044
56,-118.2886766,34.02326985
56,-118.2788019,34.02329287
56,-118.2870169,34.02359683
56,-118.2905697,34.02367844
56,-118.2788971,34.02378471
56,-118.280926,34.02422817
56,-118.2820091,34.02439226
56,-118.2886838,34.02526583
56,-118.289712,34.02545709
56,-118.2812793,34.02581969
56,-118.2870242,34.02584832
56,-118.2824855,34.02631443
56,-118.2864669,34.02641771
56,-118.2867235,34.0271216
57,-118.2848853,34.01751536
57,-118.2828033,34.01768752
57,-118.2842986,34.01887331
57,-118.2820277,34.01918293
57,-118.2801097,34.01925969
57,-118.2851458,34.01940176
57,-118.2823576,34.0202554
57,-118.2856239,34.02028248
57,-118.2826137,34.0203364
57,-118.284447,34.0204625
57,-118.2813948,34.02070907
57,-118.2866125,34.02092823
57,-118.2833988,34.02108489
57,-118.2860577,34.02160858
57,-118.2892361,34.02184328
57,-118.2804183,34.02236547
57,-118.2881127,34.02244035
57,-118.2877746,34.02250745
57,-118.2790324,34.02261969
57,-118.2818253,34.02267922
57,-118.2901773,34.02293877
57,-118.2800552,34.02297608
57,-118.2814359,34.0232546
57,-118.2836086,34.02327884
57,-118.2908091,34.02332546
57,-118.2842077,34.02377492
57,-118.284888,34.02389613
57,-118.286094,34.02408744
57,-118.2810269,34.02419918
57,-118.2808844,34.02427389
57,-118.2801272,34.0244409
57,-118.2799239,34.02520566
57,-118.2850119,34.02536915
57,-118.2902775,34.02543971
57,-118.2829843,34.0254895
57,-118.2813425,34.02566764
57,-118.2894832,34.02590319
57,-118.2889631,34.02610332
57,-118.2840102,34.02673268
57,-118.2842085,34.0276507
58,-118.2824122,34.01821333
58,-118.2828352,34.01834786
58,-118.287705,34.01878113
58,-118.2854705,34.01903295
58,-118.2845223,34.01939846
58,-118.2844994,34.01975961
58,-118.2812205,34.02000234
58,-118.2825525,34.0200728
58,-118.2841939,34.02021774
58,-118.2878304,34.02025351
58,-118.2899787,34.02044917
58,-118.2873934,34.02066712
58,-118.2899181,34.02076154
58,-118.2824953,34.0207658
58,-118.2910884,34.02109188
58,-118.2821416,34.02120893
58,-118.2848886,34.02130278
58,-118.2807361,34.02170259
58,-118.2909254,34.0217413
58,-118.2868757,34.02228409
58,-118.2870682,34.02233778
58,-118.2825545,34.02269942
58,-118.2831724,34.02277849
58,-118.2895621,34.02297459
58,-118.2878582,34.02308882
58,-118.2823123,34.02336796
58,-118.278911,34.02345182
58,-118.2910844,34.02379307
58,-118.2856011,34.02397517
58,-118.280717,34.02428271
58,-118.286207,34.02450366
58,-118.2832511,34.024681
58,-118.2802992,34.02563202
58,-118.287561,34.02568891
58,-118.2854303,34.02593897
58,-118.2876738,34.02624799
58,-118.2841964,34.02707436
59,-118.2847697,34.01717465
59,-118.2877108,34.01811854
59,-118.2874792,34.01866706
59,-118.2806338,34.01888776
59,-118.2880741,34.01896754
59,-118.2900165,34.01908265
59,-118.290233,34.0191773
59,-118.2830057,34.01952338
59,-118.289287,34.01993046
59,-118.2909996,34.02008795
59,-118.2810299,34.02034138
59,-118.287074,34.02034332
59,-118.283402,34.02049709
59,-118.2853264,34.02083184
59,-118.2881047,34.02089649
59,-118.2851472,34.02089979
59,-118.2883207,34.02129236
59,-118.2803777,34.02146669
59,-118.2880228,34.02160844
59,-118.2902101,34.02169778
59,-118.28704,34.02185481
59,-118.2848509,34.0223447
59,-118.2823672,34.02258138
59,-118.2872765,34.02275898
59,-118.2910838,34.02288281
59,-118.2856922,34.02302426
59,-118.2794226,34.02306709
59,-118.2834187,34.02313885
59,-118.2820779,34.02329036
59,-118.2863142,34.02351362
59,-118.2893613,34.02358931
59,-118.2880955,34.0236468
59,-118.2849946,34.02367731
59,-118.2884676,34.02376925
59,-118.29,34.02394668
59,-118.2848484,34.02424897
59,-118.280048,34.02450264
59,-118.2893591,34.02479601
59,-118.290731,34.02501258
59,-118.2820553,34.02524019
59,-118.2810605,34.02529864
59,-118.2816582,34.02562014
59,-118.2834132,34.02572738
59,-118.2851902,34.02663013
59,-118.2832246,34.02666611
59,-118.2878158,34.02671848
60,-118.2846579,34.01740597
60,-118.2877884,34.0176822
60,-118.2816854,34.01825371
60,-118.2857843,34.01827802
60,-118.2808826,34.01840767
60,-118.2862636,34.01865466
60,-118.2816001,34.018665
60,-118.284163,34.01880892
60,-118.2810124,34.01881034
60,-118.2819198,34.01891874
60,-118.2855103,34.01896725
60,-118.2860855,34.01917907
60,-118.2861284,34.01993245
60,-118.2854975,34.02001992
60,-118.2844937,34.02023901
60,-118.2865611,34.020355
60,-118.2820968,34.020623
60,-118.2899608,34.02071367
60,-118.288143,34.02079549
60,-118.2868819,34.02080867
60,-118.2898569,34.02096031
60,-118.2893833,34.02128677
60,-118.2800666,34.02157427
60,-118.2828544,34.02241655
60,-118.2861017,34.02276212
60,-118.2904298,34.02285093
60,-118.2790873,34.02287845
60,-118.2888469,34.02310984
60,-118.2828346,34.02376664
60,-118.2801748,34.0239764
60,-118.2797427,34.02445798
60,-118.2866407,34.02455471
60,-118.2832819,34.02463615
60,-118.2863752,34.02470589
60,-118.2859024,34.02561483
60,-118.2882528,34.0256416
60,-118.2875929,34.02619965
60,-118.2866331,34.026415
60,-118.2880298,34.02648784
60,-118.2872314,34.02654665
61,-118.2852044,34.01733187
61,-118.2878018,34.01764013
61,-118.2839223,34.0176675
61,-118.2839747,34.01806527
61,-118.2837431,34.01809112
61,-118.2867739,34.01831741
61,-118.2811951,34.01876585
61,-118.2828652,34.01879039
61,-118.2870459,34.0188205
61,-118.2811393,34.01923145
61,-118.2801465,34.01931982
61,-118.2816513,34.01949682
61,-118.2858471,34.01958461
61,-118.2882001,34.01965009
61,-118.2807967,34.01973133
61,-118.2879357,34.01998386
61,-118.2900734,34.02014613
61,-118.2815844,34.02015657
61,-118.2792268,34.02063455
61,-118.2888523,34.02066791
61,-118.2908888,34.02075352
61,-118.2816813,34.02091521
61,-118.2816098,34.02100683
61,-118.2849455,34.02104312
61,-118.2853139,34.02108451
61,-118.2792528,34.02117169
61,-118.286322,34.02124514
61,-118.2902645,34.02144975
61,-118.2852604,34.02175908
61,-118.2837409,34.02192684
61,-118.2804868,34.02200195
61,-118.2797265,34.02234809
61,-118.2807533,34.02249389
61,-118.290029,34.02262643
61,-118.2884919,34.02270171
61,-118.2867759,34.0230818
61,-118.2905922,34.02352535
61,-118.2803076,34.02406105
61,-118.2897264,34.02434235
61,-118.2846341,34.02443372
61,-118.2839993,34.02457245
61,-118.2802014,34.02460302
61,-118.2863221,34.02471396
61,-118.2848984,34.02578614
61,-118.287377,34.02599071
61,-118.2831614,34.02629574
61,-118.2846479,34.02640846
61,-118.2879436,34.02644904
61,-118.2861247,34.02669515
61,-118.2837763,34.02686912
61,-118.2836625,34.02703651
61,-118.2855055,34.02705633
61,-118.2863202,34.02710685
61,-118.2830005,34.02743296
62,-118.2857418,34.01714908
62,-118.28791,34.01796774
62,-118.2825917,34.01807206
62,-118.2850908,34.01831295
62,-118.2891246,34.01835682
62,-118.2826535,34.01842838
62,-118.2841758,34.01857004
62,-118.2891309,34.01898922
62,-118.2836736,34.01984464
62,-118.2838017,34.02000142
62,-118.285483,34.02057017
62,-118.284511,34.02085238
62,-118.2797688,34.02092064
62,-118.2893105,34.02142486
62,-118.2845794,34.02169427
62,-118.2880269,34.0217179
62,-118.2874234,34.02176496
62,-118.290661,34.02186086
62,-118.2806768,34.02217435
62,-118.2888673,34.02234397
62,-118.2788453,34.02296788
62,-118.2839142,34.0231647
62,-118.2853491,34.02337739
62,-118.2897705,34.02345854
62,-118.2912049,34.02378415
62,-118.2796531,34.02379693
62,-118.2792389,34.02385442
62,-118.2866224,34.02398261
62,-118.28232,34.0240029
62,-118.2868578,34.02422903
62,-118.2879032,34.02424446
62,-118.2890242,34.02424993
62,-118.2827779,34.02482341
62,-118.2803827,34.02486371
62,-118.2808707,34.02553527
62,-118.2901389,34.0257452
62,-118.2880449,34.02629063
62,-118.2833703,34.02642071
62,-118.2883762,34.02683261
62,-118.2821026,34.02704478
62,-118.2853032,34.02748136
63,-118.2878865,34.01767023
63,-118.284856,34.01795917
63,-118.2869182,34.0179804
63,-118.283991,34.0180599
63,-118.2852789,34.01865573
63,-118.2812185,34.01883425
63,-118.2812088,34.01893963
63,-118.2812895,34.01937812
63,-118.2809224,34.01937862
63,-118.2845373,34.01940489
63,-118.2894563,34.0195381
63,-118.2839656,34.01959542
63,-118.2804106,34.02008299
63,-118.2848451,34.02048185
63,-118.2884677,34.02062206
63,-118.287071,34.02090352
63,-118.2836927,34.02092691
63,-118.2787919,34.02118012
63,-118.2860275,34.02118972
63,-118.285787,34.02131756
63,-118.2854788,34.0213548
63,-118.282972,34.02147862
63,-118.2803144,34.02183181
63,-118.2790009,34.02183505
63,-118.2861929,34.02201897
63,-118.2805057,34.02208227
63,-118.2853606,34.02213834
63,-118.2886914,34.02227762
63,-118.291324,34.02232469
63,-118.284698,34.02232805
63,-118.2825216,34.02239009
63,-118.287904,34.02261989
63,-118.2808909,34.02267121
63,-118.2889444,34.02301841
63,-118.2842504,34.02314044
63,-118.2808148,34.02319521
63,-118.2894597,34.02351906
63,-118.2814574,34.02377279
63,-118.2819019,34.02472243
63,-118.2847061,34.02552065
63,-118.2871473,34.02592938
63,-118.2891224,34.02601909
64,-118.2857558,34.01719309
64,-118.2832305,34.01745997
64,-118.2829958,34.01801555
64,-118.2892225,34.01846804
64,-118.2817118,34.01886017
64,-118.2900577,34.01913277
64,-118.2803799,34.01917932
64,-118.2849623,34.01923337
64,-118.2908458,34.01990432
64,-118.2892376,34.02019405
64,-118.2844576,34.02021007
64,-118.2791793,34.02035661
64,-118.2794866,34.02038192
64,-118.2845632,34.02071995
64,-118.2816325,34.0207741
64,-118.2798325,34.02109433
64,-118.2791528,34.02138588
64,-118.2800778,34.02152195
64,-118.2804836,34.02169747
64,-118.2889478,34.02183128
64,-118.2826188,34.02189257
64,-118.282567,34.02245851
64,-118.2796065,34.02263023
64,-118.2857276,34.02268715
64,-118.2903746,34.02319449
64,-118.2840422,34.02330313
64,-118.2908112,34.02332761
64,-118.2838386,34.0239449
64,-118.283583,34.02408345
64,-118.2883439,34.0241
64,-118.2879342,34.02432438
64,-118.2831901,34.02455952
64,-118.2845019,34.02463692
64,-118.2906549,34.02474624
64,-118.289906,34.02480758
64,-118.2900408,34.02523998
64,-118.2861646,34.02547437
64,-118.2873853,34.02553215
64,-118.2822189,34.02563835
64,-118.2844881,34.0259328
64,-118.2846447,34.02605655
64,-118.2833751,34.02646506
64,-118.2877961,34.0265471
64,-118.287758,34.02699355
65,-118.285242,34.01701012
65,-118.2869714,34.01725091
65,-118.2863238,34.01781226
65,-118.2874491,34.01805391
65,-118.282023,34.018411
65,-118.2816576,34.01842452
65,-118.2848491,34.01843942
65,-118.2822541,34.01856119
65,-118.2818814,34.01874478
65,-118.2830383,34.01876826
65,-118.2805781,34.01891069
65,-118.2863605,34.01938564
65,-118.28041,34.01946362
65,-118.2845624,34.01961643
65,-118.2855861,34.01968421
65,-118.2808116,34.01997264
65,-118.2846828,34.0202705
65,-118.2866831,34.02046535
65,-118.2821001,34.02051531
65,-118.2833178,34.02066947
65,-118.2911843,34.02073058
65,-118.2792567,34.02076672
65,-118.2876492,34.02113997
65,-118.2883228,34.02142162
65,-118.2913538,34.02190721
65,-118.2799638,34.021954
65,-118.2828695,34.02239426
65,-118.2913236,34.02246428
65,-118.2817233,34.02315351
65,-118.284417,34.02345322
65,-118.2824531,34.02383931
65,-118.2862881,34.02391131
65,-118.2833069,34.02404218
65,-118.2813328,34.02435009
65,-118.2851844,34.02452552
65,-118.2852238,34.0247936
65,-118.289845,34.02492377
65,-118.2898707,34.02521826
65,-118.2896077,34.02598189
66,-118.2847116,34.01728792
66,-118.2852757,34.01729278
66,-118.2854431,34.01742687
66,-118.2829794,34.01779236
66,-118.282143,34.01781157
66,-118.2856591,34.01800087
66,-118.2827066,34.01842894
66,-118.2819645,34.01925584
66,-118.2865984,34.01930815
66,-118.2868276,34.01949002
66,-118.2795396,34.01967265
66,-118.2896036,34.01971576
66,-118.2835851,34.01980444
66,-118.2824359,34.02015856
66,-118.2831297,34.0212101
66,-118.2854934,34.02134547
66,-118.286998,34.02176713
66,-118.2803161,34.02227606
66,-118.2789875,34.02249536
66,-118.291349,34.02252826
66,-118.2914002,34.02258777
66,-118.2831094,34.02271041
66,-118.2905733,34.02287825
66,-118.2863798,34.02296175
66,-118.2911264,34.02309516
66,-118.2801292,34.02311287
66,-118.2856611,34.02317709
66,-118.2836323,34.02340771
66,-118.2793824,34.02364072
66,-118.2907077,34.02380557
66,-118.2876585,34.02417875
66,-118.2802034,34.02422523
66,-118.288923,34.02447763
66,-118.2800039,34.02478541
66,-118.2826811,34.02481904
66,-118.2837888,34.02525234
66,-118.2807139,34.02540512
66,-118.2899179,34.02572817
66,-118.2822239,34.02611246
66,-118.2865545,34.02625349
66,-118.2829004,34.02692118
66,-118.2869023,34.02694836
66,-118.2866552,34.02723743
67,-118.2838313,34.01719009
67,-118.2858879,34.0175296
67,-118.2826534,34.01755892
67,-118.2878003,34.01765207
67,-118.2849521,34.01794756
67,-118.2827798,34.01801656
67,-118.2842258,34.01887704
67,-118.2823093,34.0191022
67,-118.2812358,34.01927515
67,-118.2903524,34.01932691
67,-118.2896525,34.01981705
67,-118.2887872,34.02000293
67,-118.2831549,34.02017102
67,-118.2817848,34.02023639
67,-118.2864479,34.02025827
67,-118.2861132,34.02027308
67,-118.2858631,34.0203049
67,-118.2822867,34.02041049
67,-118.2869534,34.02072336
67,-118.2895618,34.02099461
67,-118.2806603,34.02118978
67,-118.2858662,34.02139676
67,-118.288498,34.02241875
67,-118.2848358,34.02247846
67,-118.2806045,34.0227777
67,-118.287688,34.02349588
67,-118.2895913,34.02427363
67,-118.2815885,34.02445446
67,-118.2823255,34.02465563
67,-118.285826,34.02467456
67,-118.2852943,34.02477826
67,-118.2814559,34.02483344
67,-118.2860745,34.02500593
67,-118.2821742,34.02584058
67,-118.2893962,34.02586369
67,-118.286943,34.02725164
68,-118.2882212,34.01782086
68,-118.288398,34.01789657
68,-118.2831685,34.01863901
68,-118.283936,34.01962095
68,-118.2873914,34.01970952
68,-118.2817513,34.01972846
68,-118.2848326,34.01993032
68,-118.2896262,34.01997424
68,-118.2883877,34.0200455
68,-118.2863251,34.02015812
68,-118.2837497,34.02130849
68,-118.2895654,34.02156519
68,-118.2818702,34.02203656
68,-118.2848416,34.02303749
68,-118.2890521,34.02328538
68,-118.2801084,34.02409278
68,-118.2803727,34.0241763
68,-118.2803053,34.02470236
68,-118.2799848,34.02510032
68,-118.2904232,34.02527687
68,-118.2847044,34.02654594
68,-118.2884515,34.02677883
68,-118.2868767,34.02686612
68,-118.2877475,34.02691703
68,-118.2823293,34.0270362
69,-118.2840564,34.01709753
69,-118.2839605,34.01716183
69,-118.2834709,34.01773663
69,-118.2829129,34.01854697
69,-118.2878416,34.01870042
69,-118.2818819,34.01897716
69,-118.2862196,34.01924738
69,-118.2892867,34.01945855
69,-118.2893313,34.01947634
69,-118.289783,34.01955638
69,-118.2897228,34.01986036
69,-118.2871003,34.02020875
69,-118.2836989,34.02072154
69,-118.282888,34.02084484
69,-118.2889928,34.02094466
69,-118.2888793,34.0211201
69,-118.291174,34.02114641
69,-118.279209,34.02150359
69,-118.2798755,34.02188692
69,-118.2807342,34.02191674
69,-118.2815159,34.0219223
69,-118.288653,34.02250047
69,-118.2832914,34.02254863
69,-118.2805573,34.02266962
69,-118.2871391,34.02295985
69,-118.2810215,34.0229828
69,-118.2898148,34.02299234
69,-118.2881848,34.02299422
69,-118.2878057,34.02303731
69,-118.2829142,34.02345883
69,-118.2835447,34.02346036
69,-118.2889855,34.02354627
69,-118.2789706,34.02357916
69,-118.2839822,34.02364331
69,-118.2836648,34.023959
69,-118.2811913,34.02414195
69,-118.2859318,34.02415816
69,-118.2802366,34.0246472
69,-118.2811999,34.02490606
69,-118.2807663,34.02502801
69,-118.2811453,34.02532945
69,-118.2884289,34.02601834
69,-118.2884188,34.02625318
69,-118.2840851,34.02683636
70,-118.2849962,34.01699135
70,-118.2827558,34.01767971
70,-118.2888121,34.01810126
70,-118.2820951,34.01833185
70,-118.286471,34.01856057
70,-118.290106,34.01937317
70,-118.2860593,34.0195268
70,-118.2847309,34.01975956
70,-118.2862664,34.01995213
